fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
41067,Washington,Oregon,2020-09-21,4315,2020,601130,26.0,4.325187563422221
41067,Washington,Oregon,2020-09-22,4355,2020,601130,40.0,6.654134712957265
41067,Washington,Oregon,2020-09-23,4369,2020,601130,14.0,2.3289471495350424
41067,Washington,Oregon,2020-09-24,4417,2020,601130,48.0,7.984961655548717
41067,Washington,Oregon,2020-09-25,4468,2020,601130,51.0,8.48402175902051
41067,Washington,Oregon,2020-09-26,4497,2020,601130,29.0,4.824247666894016
41067,Washington,Oregon,2020-09-27,4519,2020,601130,22.0,3.659774092126495
41067,Washington,Oregon,2020-09-28,4540,2020,601130,21.0,3.4934207243025632
41067,Washington,Oregon,2020-09-29,4581,2020,601130,41.0,6.820488080781195
41067,Washington,Oregon,2020-09-30,4615,2020,601130,34.0,5.656014506013674
41067,Washington,Oregon,2020-10-01,4648,2020,601130,33.0,5.489661138189742
41067,Washington,Oregon,2020-10-02,4713,2020,601130,65.0,10.812968908555554
41067,Washington,Oregon,2020-10-03,4746,2020,601130,33.0,5.489661138189742
41067,Washington,Oregon,2020-10-04,4779,2020,601130,33.0,5.489661138189742
41067,Washington,Oregon,2020-10-05,4810,2020,601130,31.0,5.15695440254188
41067,Washington,Oregon,2020-10-06,4840,2020,601130,30.0,4.990601034717948
41067,Washington,Oregon,2020-10-07,4863,2020,601130,23.0,3.8261274599504267
41067,Washington,Oregon,2020-10-08,4921,2020,601130,58.0,9.648495333788032
41067,Washington,Oregon,2020-10-09,4956,2020,601130,35.0,5.822367873837606
41067,Washington,Oregon,2020-10-10,5004,2020,601130,48.0,7.984961655548717
41067,Washington,Oregon,2020-10-11,5066,2020,601130,62.0,10.31390880508376
41067,Washington,Oregon,2020-10-12,5100,2020,601130,34.0,5.656014506013674
41067,Washington,Oregon,2020-10-13,5146,2020,601130,46.0,7.652254919900853
41067,Washington,Oregon,2020-10-14,5196,2020,601130,50.0,8.31766839119658
41067,Washington,Oregon,2020-10-15,5241,2020,601130,45.0,7.485901552076922
41067,Washington,Oregon,2020-10-16,5297,2020,601130,56.0,9.31578859814017
41067,Washington,Oregon,2020-10-17,5345,2020,601130,48.0,7.984961655548717
41067,Washington,Oregon,2020-10-18,5365,2020,601130,20.0,3.3270673564786324
41067,Washington,Oregon,2020-10-19,5385,2020,601130,20.0,3.3270673564786324
41067,Washington,Oregon,2020-10-20,5429,2020,601130,44.0,7.31954818425299
41067,Washington,Oregon,2020-10-21,5469,2020,601130,40.0,6.654134712957265
41067,Washington,Oregon,2020-10-22,5469,2020,601130,0.0,0.0
41067,Washington,Oregon,2020-10-23,5612,2020,601130,143.0,23.788531598822217
41067,Washington,Oregon,2020-10-24,5681,2020,601130,69.0,11.478382379851281
41067,Washington,Oregon,2020-10-25,5739,2020,601130,58.0,9.648495333788032
41067,Washington,Oregon,2020-10-26,5790,2020,601130,51.0,8.48402175902051
41067,Washington,Oregon,2020-10-27,5838,2020,601130,48.0,7.984961655548717
41067,Washington,Oregon,2020-10-28,5885,2020,601130,47.0,7.818608287724785
41067,Washington,Oregon,2020-10-29,5991,2020,601130,106.0,17.63345698933675
41067,Washington,Oregon,2020-10-30,6082,2020,601130,91.0,15.138156471977775
41067,Washington,Oregon,2020-10-31,6170,2020,601130,88.0,14.63909636850598
41067,Washington,Oregon,2020-11-01,6230,2020,601130,60.0,9.981202069435897
41067,Washington,Oregon,2020-11-02,6298,2020,601130,68.0,11.312029012027349
41067,Washington,Oregon,2020-11-03,6356,2020,601130,58.0,9.648495333788032
41067,Washington,Oregon,2020-11-04,6412,2020,601130,56.0,9.31578859814017
41067,Washington,Oregon,2020-11-05,6543,2020,601130,131.0,21.79229118493504
41067,Washington,Oregon,2020-11-06,6663,2020,601130,120.0,19.962404138871793
41067,Washington,Oregon,2020-11-07,6795,2020,601130,132.0,21.95864455275897
41067,Washington,Oregon,2020-11-08,6897,2020,601130,102.0,16.96804351804102
41067,Washington,Oregon,2020-11-09,7014,2020,601130,117.0,19.4633440354
41067,Washington,Oregon,2020-11-10,7108,2020,601130,94.0,15.63721657544957
41067,Washington,Oregon,2020-11-11,7207,2020,601130,99.0,16.468983414569227
41067,Washington,Oregon,2020-11-12,7376,2020,601130,169.0,28.11371916224444
41067,Washington,Oregon,2020-11-13,7523,2020,601130,147.0,24.453945070117946
41067,Washington,Oregon,2020-11-14,7714,2020,601130,191.0,31.773493254370937
41067,Washington,Oregon,2020-11-15,7825,2020,601130,111.0,18.46522382845641
41067,Washington,Oregon,2020-11-16,7937,2020,601130,112.0,18.63157719628034
41067,Washington,Oregon,2020-11-17,8020,2020,601130,83.0,13.807329529386323
41067,Washington,Oregon,2020-11-18,8191,2020,601130,171.0,28.4464258978923
41067,Washington,Oregon,2020-11-19,8313,2020,601130,122.0,20.295110874519654
41067,Washington,Oregon,2020-11-20,8466,2020,601130,153.0,25.452065277061532
41067,Washington,Oregon,2020-11-21,8687,2020,601130,221.0,36.76409428908888
41067,Washington,Oregon,2020-11-22,8815,2020,601130,128.0,21.293231081463244
41067,Washington,Oregon,2020-11-23,9038,2020,601130,223.0,37.09680102473675
41067,Washington,Oregon,2020-11-24,9222,2020,601130,184.0,30.609019679603414
41067,Washington,Oregon,2020-11-25,9401,2020,601130,179.0,29.777252840483754
41067,Washington,Oregon,2020-11-26,9401,2020,601130,0.0,0.0
41067,Washington,Oregon,2020-11-27,9974,2020,601130,573.0,95.3204797631128
41067,Washington,Oregon,2020-11-28,10135,2020,601130,161.0,26.782892219652986
41067,Washington,Oregon,2020-11-29,10347,2020,601130,212.0,35.2669139786735
41067,Washington,Oregon,2020-11-30,10554,2020,601130,207.0,34.43514713955384
41067,Washington,Oregon,2020-12-01,10714,2020,601130,160.0,26.61653885182906
41067,Washington,Oregon,2020-12-02,10929,2020,601130,215.0,35.76597408214529
41067,Washington,Oregon,2020-12-03,11175,2020,601130,246.0,40.92292848468717
41067,Washington,Oregon,2020-12-04,11493,2020,601130,318.0,52.90037096801024
41067,Washington,Oregon,2020-12-05,11801,2020,601130,308.0,51.236837289770925
41067,Washington,Oregon,2020-12-06,11982,2020,601130,181.0,30.10995957613162
41067,Washington,Oregon,2020-12-07,12200,2020,601130,218.0,36.26503418561709
41067,Washington,Oregon,2020-12-08,12375,2020,601130,175.0,29.11183936918803
41067,Washington,Oregon,2020-12-09,12522,2020,601130,147.0,24.453945070117946
41067,Washington,Oregon,2020-12-10,12767,2020,601130,245.0,40.756575116863246
41067,Washington,Oregon,2020-12-11,12970,2020,601130,203.0,33.76973366825811
41067,Washington,Oregon,2020-12-12,13226,2020,601130,256.0,42.58646216292649
41067,Washington,Oregon,2020-12-13,13324,2020,601130,98.0,16.302630046745296
41067,Washington,Oregon,2020-12-14,13558,2020,601130,234.0,38.9266880708
41067,Washington,Oregon,2020-12-15,13636,2020,601130,78.0,12.975562690266663
41067,Washington,Oregon,2020-12-16,13776,2020,601130,140.0,23.289471495350423
41067,Washington,Oregon,2020-12-17,13991,2020,601130,215.0,35.76597408214529
41067,Washington,Oregon,2020-12-18,14217,2020,601130,226.0,37.59586112820854
41067,Washington,Oregon,2020-12-19,14362,2020,601130,145.0,24.121238334470082
41067,Washington,Oregon,2020-12-20,14616,2020,601130,254.0,42.25375542727863
41067,Washington,Oregon,2020-12-21,14725,2020,601130,109.0,18.132517092808545
41067,Washington,Oregon,2020-12-22,14878,2020,601130,153.0,25.452065277061532
41067,Washington,Oregon,2020-12-23,14994,2020,601130,116.0,19.296990667576065
41067,Washington,Oregon,2020-12-24,15072,2020,601130,78.0,12.975562690266663
41067,Washington,Oregon,2020-12-25,15072,2020,601130,0.0,0.0
41067,Washington,Oregon,2020-12-26,15157,2020,601130,85.0,14.140036265034185
41067,Washington,Oregon,2020-12-27,15433,2020,601130,276.0,45.913529519405124
41067,Washington,Oregon,2020-12-28,15728,2020,601130,295.0,49.07424350805982
41067,Washington,Oregon,2020-12-29,15785,2020,601130,57.0,9.482141965964102
41067,Washington,Oregon,2020-12-30,15887,2020,601130,102.0,16.96804351804102
41067,Washington,Oregon,2020-12-31,16070,2020,601130,183.0,30.442666311779483
41067,Washington,Oregon,2021-01-01,16070,2021,602453,0.0,0.0
41067,Washington,Oregon,2021-01-02,16381,2021,602453,311.0,51.622284227981275
41067,Washington,Oregon,2021-01-03,16595,2021,602453,214.0,35.521443166520875
41067,Washington,Oregon,2021-01-04,16735,2021,602453,140.0,23.23832730520057
41067,Washington,Oregon,2021-01-05,16838,2021,602453,103.0,17.09676937454042
41067,Washington,Oregon,2021-01-06,16868,2021,602453,30.0,4.979641565400122
41067,Washington,Oregon,2021-01-07,16902,2021,602453,34.0,5.643593774120139
41067,Washington,Oregon,2021-01-08,17156,2021,602453,254.0,42.16096525372104
41067,Washington,Oregon,2021-01-09,17326,2021,602453,170.0,28.217968870600696
41067,Washington,Oregon,2021-01-10,17506,2021,602453,180.0,29.877849392400737
41067,Washington,Oregon,2021-01-11,17819,2021,602453,313.0,51.954260332341285
41067,Washington,Oregon,2021-01-12,17975,2021,602453,156.0,25.894136140080636
41067,Washington,Oregon,2021-01-13,18086,2021,602453,111.0,18.424673791980453
41067,Washington,Oregon,2021-01-14,18245,2021,602453,159.0,26.39210029662065
41067,Washington,Oregon,2021-01-15,18386,2021,602453,141.0,23.404315357380575
41067,Washington,Oregon,2021-01-16,18512,2021,602453,126.0,20.914494574680514
41067,Washington,Oregon,2021-01-17,18644,2021,602453,132.0,21.91042288776054
41067,Washington,Oregon,2021-01-18,18734,2021,602453,90.0,14.938924696200369
41067,Washington,Oregon,2021-01-19,18808,2021,602453,74.0,12.283115861320303
41067,Washington,Oregon,2021-01-20,18867,2021,602453,59.0,9.793295078620242
41067,Washington,Oregon,2021-01-21,18973,2021,602453,106.0,17.594733531080433
41067,Washington,Oregon,2021-01-22,19113,2021,602453,140.0,23.23832730520057
41067,Washington,Oregon,2021-01-23,19216,2021,602453,103.0,17.09676937454042
41067,Washington,Oregon,2021-01-24,19279,2021,602453,63.0,10.457247287340257
41067,Washington,Oregon,2021-01-25,19330,2021,602453,51.0,8.465390661180209
41067,Washington,Oregon,2021-01-26,19370,2021,602453,40.0,6.639522087200163
41067,Washington,Oregon,2021-01-27,19476,2021,602453,106.0,17.594733531080433
41067,Washington,Oregon,2021-01-28,19550,2021,602453,74.0,12.283115861320303
41067,Washington,Oregon,2021-01-29,19687,2021,602453,137.0,22.74036314866056
41067,Washington,Oregon,2021-01-30,19769,2021,602453,82.0,13.611020278760336
41067,Washington,Oregon,2021-01-31,19769,2021,602453,0.0,0.0
41067,Washington,Oregon,2021-02-01,19895,2021,602453,126.0,20.914494574680514
41067,Washington,Oregon,2021-02-02,19961,2021,602453,66.0,10.95521144388027
41067,Washington,Oregon,2021-02-03,20023,2021,602453,62.0,10.291259235160254
41067,Washington,Oregon,2021-02-04,20106,2021,602453,83.0,13.777008330940339
41067,Washington,Oregon,2021-02-05,20199,2021,602453,93.0,15.436888852740381
41067,Washington,Oregon,2021-02-06,20254,2021,602453,55.0,9.129342869900224
41067,Washington,Oregon,2021-02-07,20301,2021,602453,47.0,7.801438452460191
41067,Washington,Oregon,2021-02-08,20349,2021,602453,48.0,7.967426504640196
41067,Washington,Oregon,2021-02-09,20390,2021,602453,41.0,6.805510139380168
41067,Washington,Oregon,2021-02-10,20441,2021,602453,51.0,8.465390661180209
41067,Washington,Oregon,2021-02-11,20497,2021,602453,56.0,9.295330922080229
41067,Washington,Oregon,2021-02-12,20547,2021,602453,50.0,8.299402609000204
41067,Washington,Oregon,2021-02-13,20599,2021,602453,52.0,8.631378713360213
41067,Washington,Oregon,2021-02-14,20628,2021,602453,29.0,4.813653513220118
