fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
53061.0,Snohomish,Washington,2020-12-21,20273,2020,829933,454.0,54.70321098209133
53061.0,Snohomish,Washington,2020-12-22,20407,2020,829933,134.0,16.145881655507132
53061.0,Snohomish,Washington,2020-12-23,20656,2020,829933,249.0,30.002421882248328
53061.0,Snohomish,Washington,2020-12-24,20893,2020,829933,237.0,28.55652203250142
53061.0,Snohomish,Washington,2020-12-25,20893,2020,829933,0.0,0.0
53061.0,Snohomish,Washington,2020-12-26,21264,2020,829933,371.0,44.70240368800855
53061.0,Snohomish,Washington,2020-12-27,21264,2020,829933,0.0,0.0
53061.0,Snohomish,Washington,2020-12-28,21462,2020,829933,198.0,23.85734752082397
53061.0,Snohomish,Washington,2020-12-29,21707,2020,829933,245.0,29.520455265666023
53061.0,Snohomish,Washington,2020-12-30,21837,2020,829933,130.0,15.663915038924829
53061.0,Snohomish,Washington,2020-12-31,22393,2020,829933,556.0,66.99335970494005
53061.0,Snohomish,Washington,2021-01-01,22393,2021,836097,0.0,0.0
53061.0,Snohomish,Washington,2021-01-02,22393,2021,836097,0.0,0.0
53061.0,Snohomish,Washington,2021-01-03,23120,2021,836097,727.0,86.95163360232127
53061.0,Snohomish,Washington,2021-01-04,23186,2021,836097,66.0,7.893820932260253
53061.0,Snohomish,Washington,2021-01-05,23426,2021,836097,240.0,28.704803390037277
53061.0,Snohomish,Washington,2021-01-06,23710,2021,836097,284.0,33.967350678210785
53061.0,Snohomish,Washington,2021-01-07,24038,2021,836097,328.0,39.229897966384286
53061.0,Snohomish,Washington,2021-01-08,24382,2021,836097,344.0,41.143551525720106
53061.0,Snohomish,Washington,2021-01-09,24616,2021,836097,234.0,27.987183305286347
53061.0,Snohomish,Washington,2021-01-10,24616,2021,836097,0.0,0.0
53061.0,Snohomish,Washington,2021-01-11,25186,2021,836097,570.0,68.17390805133854
53061.0,Snohomish,Washington,2021-01-12,25243,2021,836097,57.0,6.817390805133853
53061.0,Snohomish,Washington,2021-01-13,25468,2021,836097,225.0,26.910753178159947
53061.0,Snohomish,Washington,2021-01-14,25698,2021,836097,230.0,27.50876991545239
53061.0,Snohomish,Washington,2021-01-15,25869,2021,836097,171.0,20.452172415401563
53061.0,Snohomish,Washington,2021-01-16,25869,2021,836097,0.0,0.0
53061.0,Snohomish,Washington,2021-01-17,26267,2021,836097,398.0,47.602132288478494
53061.0,Snohomish,Washington,2021-01-18,26267,2021,836097,0.0,0.0
53061.0,Snohomish,Washington,2021-01-19,26363,2021,836097,96.0,11.481921356014912
53061.0,Snohomish,Washington,2021-01-20,26498,2021,836097,135.0,16.146451906895972
53061.0,Snohomish,Washington,2021-01-21,26625,2021,836097,127.0,15.189625127228062
53061.0,Snohomish,Washington,2021-01-22,26773,2021,836097,148.0,17.701295423856322
53061.0,Snohomish,Washington,2021-01-23,26925,2021,836097,152.0,18.17970881369028
53061.0,Snohomish,Washington,2021-01-24,26925,2021,836097,0.0,0.0
