fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
06075,San Francisco,California,2020-10-21,12020,2020,870518,-36.0,-4.135468766872139
06075,San Francisco,California,2020-10-22,12036,2020,870518,16.0,1.8379861186098394
06075,San Francisco,California,2020-10-23,12062,2020,870518,26.0,2.986727442740989
06075,San Francisco,California,2020-10-24,12120,2020,870518,58.0,6.662699679960666
06075,San Francisco,California,2020-10-25,12120,2020,870518,0.0,0.0
06075,San Francisco,California,2020-10-26,12120,2020,870518,0.0,0.0
06075,San Francisco,California,2020-10-27,12266,2020,870518,146.0,16.771623332314782
06075,San Francisco,California,2020-10-28,12310,2020,870518,44.0,5.054461826177058
06075,San Francisco,California,2020-10-29,12362,2020,870518,52.0,5.973454885481978
06075,San Francisco,California,2020-10-30,12434,2020,870518,72.0,8.270937533744277
06075,San Francisco,California,2020-10-31,12488,2020,870518,54.0,6.203203150308208
06075,San Francisco,California,2020-11-01,12487,2020,870518,-1.0,-0.11487413241311496
06075,San Francisco,California,2020-11-02,12492,2020,870518,5.0,0.5743706620655747
06075,San Francisco,California,2020-11-03,12642,2020,870518,150.0,17.231119861967244
06075,San Francisco,California,2020-11-04,12706,2020,870518,64.0,7.351944474439358
06075,San Francisco,California,2020-11-05,12786,2020,870518,80.0,9.189930593049196
06075,San Francisco,California,2020-11-06,12886,2020,870518,100.0,11.487413241311495
06075,San Francisco,California,2020-11-07,13042,2020,870518,156.0,17.920364656445933
06075,San Francisco,California,2020-11-08,13048,2020,870518,6.0,0.6892447944786897
06075,San Francisco,California,2020-11-09,13051,2020,870518,3.0,0.34462239723934485
06075,San Francisco,California,2020-11-10,13280,2020,870518,229.0,26.306176322603324
06075,San Francisco,California,2020-11-11,13357,2020,870518,77.0,8.845308195809851
06075,San Francisco,California,2020-11-12,13360,2020,870518,3.0,0.34462239723934485
06075,San Francisco,California,2020-11-13,13588,2020,870518,228.0,26.191302190190207
06075,San Francisco,California,2020-11-14,13735,2020,870518,147.0,16.886497464727896
06075,San Francisco,California,2020-11-15,13832,2020,870518,97.0,11.14279084407215
06075,San Francisco,California,2020-11-16,13923,2020,870518,91.0,10.45354604959346
06075,San Francisco,California,2020-11-17,14030,2020,870518,107.0,12.2915321682033
06075,San Francisco,California,2020-11-18,14136,2020,870518,106.0,12.176658035790185
06075,San Francisco,California,2020-11-19,14259,2020,870518,123.0,14.129518286813138
06075,San Francisco,California,2020-11-20,14414,2020,870518,155.0,17.805490524032816
06075,San Francisco,California,2020-11-21,14533,2020,870518,119.0,13.67002175716068
06075,San Francisco,California,2020-11-22,14604,2020,870518,71.0,8.156063401331162
06075,San Francisco,California,2020-11-23,14736,2020,870518,132.0,15.163385478531174
